start_index,destination_index,shortest_path_distance,shortest_path_seq
14622,11646,0.006493506493506494,"[14622, 11646]"
14622,14098,0.006493506493506494,"[14622, 14098]"
14622,6457,0.006493506493506494,"[14622, 6457]"
14622,1535,0.006493506493506494,"[14622, 1535]"
14622,474,0.006493506493506494,"[14622, 474]"
14622,8646,0.006493506493506494,"[14622, 8646]"
14622,9662,0.006535947712418301,"[14622, 9662]"
14622,10470,0.006535947712418301,"[14622, 10470]"
14622,13178,0.006535947712418301,"[14622, 13178]"
14622,17560,0.006535947712418301,"[14622, 17560]"
14622,4565,0.006535947712418301,"[14622, 4565]"
14622,16775,0.006535947712418301,"[14622, 16775]"
14622,18776,0.006535947712418301,"[14622, 18776]"
14622,15719,0.006535947712418301,"[14622, 15719]"
14622,16836,0.006535947712418301,"[14622, 16836]"
14622,6093,0.006535947712418301,"[14622, 6093]"
14622,207,0.006535947712418301,"[14622, 207]"
14622,8847,0.006535947712418301,"[14622, 8847]"
14622,3808,0.006535947712418301,"[14622, 3808]"
14622,8942,0.006578947368421052,"[14622, 8942]"
14622,12650,0.006578947368421052,"[14622, 12650]"
14622,16113,0.006578947368421052,"[14622, 16113]"
14622,16865,0.006578947368421052,"[14622, 16865]"
14622,17829,0.006578947368421052,"[14622, 17829]"
14622,18360,0.006578947368421052,"[14622, 18360]"
14622,3389,0.006578947368421052,"[14622, 3389]"
14622,14852,0.006578947368421052,"[14622, 14852]"
14622,9390,0.006622516556291391,"[14622, 9390]"
14622,12517,0.006622516556291391,"[14622, 12517]"
14622,8202,0.006622516556291391,"[14622, 8202]"
14622,8709,0.006622516556291391,"[14622, 8709]"
14622,3815,0.006622516556291391,"[14622, 3815]"
14622,15341,0.006622516556291391,"[14622, 15341]"
14622,15347,0.006622516556291391,"[14622, 15347]"
14622,15424,0.006622516556291391,"[14622, 15424]"
14622,5627,0.006622516556291391,"[14622, 5627]"
14622,14589,0.006622516556291391,"[14622, 14589]"
14622,14384,0.006622516556291391,"[14622, 14384]"
14622,12064,0.006622516556291391,"[14622, 12064]"
14622,3630,0.006622516556291391,"[14622, 3630]"
14622,6039,0.006622516556291391,"[14622, 6039]"
14622,6060,0.006622516556291391,"[14622, 6060]"
14622,6218,0.006622516556291391,"[14622, 6218]"
14622,17574,0.006622516556291391,"[14622, 17574]"
14622,7831,0.006622516556291391,"[14622, 7831]"
14622,12438,0.006622516556291391,"[14622, 12438]"
14622,17685,0.006666666666666667,"[14622, 17685]"
14622,19069,0.006666666666666667,"[14622, 19069]"
14622,1311,0.006666666666666667,"[14622, 1311]"
14622,1600,0.006666666666666667,"[14622, 1600]"
14622,5272,0.008919925512104283,"[14622, 5972, 5272]"
14622,5695,0.008919925512104283,"[14622, 5972, 5695]"
14622,12503,0.011874068227659388,"[14622, 6275, 12503]"
14622,14886,0.012349714866877338,"[14622, 8904, 14886]"
14622,14744,0.012409812409812409,"[14622, 14625, 14744]"
14622,15123,0.012420698616525262,"[14622, 712, 15123]"
14622,11660,0.012546269238262225,"[14622, 8308, 11660]"
14622,18007,0.012561377215988642,"[14622, 2549, 18007]"
14622,12416,0.012589583413175946,"[14622, 8376, 12416]"
14622,10009,0.012590891695369307,"[14622, 7760, 10009]"
14622,11281,0.012597188995215312,"[14622, 3367, 11281]"
14622,18483,0.01261732574242191,"[14622, 5925, 18483]"
14622,8380,0.012619426751592357,"[14622, 1703, 8380]"
14622,347,0.012645275879377582,"[14622, 3232, 347]"
14622,6629,0.01272583810467963,"[14622, 13723, 6629]"
14622,13452,0.0127445049405122,"[14622, 16164, 13452]"
14622,4582,0.012747127836641902,"[14622, 2158, 4582]"
14622,7273,0.012761904761904763,"[14622, 9758, 7273]"
14622,9651,0.012792574656981436,"[14622, 9032, 9651]"
14622,6775,0.012824916981564183,"[14622, 4027, 6775]"
14622,6570,0.01283823028700755,"[14622, 119, 6570]"
14622,11453,0.01284920512424757,"[14622, 3989, 11453]"
14622,19288,0.012860876185772785,"[14622, 11758, 19288]"
14622,13172,0.012865497076023392,"[14622, 14071, 13172]"
14622,17217,0.012866762866762867,"[14622, 7496, 17217]"
14622,11321,0.012872705341324588,"[14622, 18231, 11321]"
14622,13896,0.012875359934183463,"[14622, 302, 13896]"
14622,6624,0.012888095633405278,"[14622, 17829, 6624]"
14622,8504,0.012897784543229176,"[14622, 9036, 8504]"
14622,2135,0.012903349871158803,"[14622, 4289, 2135]"
14622,8045,0.012903349871158803,"[14622, 11549, 8045]"
14622,7522,0.012912599504778275,"[14622, 674, 7522]"
14622,10560,0.012914630342102527,"[14622, 1528, 10560]"
14622,5466,0.012924202397886608,"[14622, 12271, 5466]"
14622,4046,0.012924593077264832,"[14622, 4922, 4046]"
14622,18583,0.012937360006179038,"[14622, 15658, 18583]"
14622,11987,0.012959806116371254,"[14622, 16206, 11987]"
14622,7903,0.012960999175209143,"[14622, 11465, 7903]"
14622,9514,0.012966815879620872,"[14622, 16836, 9514]"
14622,18860,0.012968723726248528,"[14622, 18360, 18860]"
14622,8009,0.012969156447417318,"[14622, 17004, 8009]"
14622,16925,0.012983277866798142,"[14622, 18820, 16925]"
14622,8590,0.012992357436801882,"[14622, 12955, 8590]"
14622,19330,0.012994183180518586,"[14622, 11465, 19330]"
14622,12085,0.013005050505050506,"[14622, 19161, 12085]"
14622,9663,0.01302215457466599,"[14622, 9284, 9663]"
14622,17958,0.013023314910107362,"[14622, 2687, 17958]"
14622,4383,0.013025210084033612,"[14622, 302, 4383]"
14622,1755,0.013028169014084507,"[14622, 17244, 1755]"
14622,7609,0.013034170094870288,"[14622, 6516, 7609]"
14622,16313,0.01303475935828877,"[14622, 17865, 16313]"
14622,13057,0.013043658870934241,"[14622, 7545, 13057]"
14622,16658,0.013049278745935129,"[14622, 5972, 16658]"
14622,13020,0.013050505050505052,"[14622, 9166, 13020]"
14622,11764,0.013053613053613054,"[14622, 8892, 11764]"
14622,7208,0.013057124921531701,"[14622, 2704, 7208]"
14622,1886,0.013060330299966297,"[14622, 5485, 1886]"
14622,14907,0.013068169822872464,"[14622, 18914, 14907]"
14622,7895,0.013076142131979695,"[14622, 13094, 7895]"
14622,5025,0.0130772288828908,"[14622, 674, 5025]"
14622,4872,0.013078149920255184,"[14622, 7606, 4872]"
14622,5825,0.013078149920255184,"[14622, 19161, 5825]"
14622,5829,0.013082871202062016,"[14622, 3469, 5829]"
14622,9974,0.013094330027968473,"[14622, 756, 9974]"
14622,14667,0.013097794261175093,"[14622, 1575, 14667]"
14622,4597,0.013100619454210614,"[14622, 13492, 4597]"
14622,17127,0.01310350529100529,"[14622, 10276, 17127]"
14622,4732,0.013106354146816573,"[14622, 4641, 4732]"
14622,17053,0.013112404081288474,"[14622, 2704, 17053]"
14622,11979,0.01313862324459378,"[14622, 7816, 11979]"
14622,12330,0.013152889832035393,"[14622, 8039, 12330]"
14622,9232,0.013154639175257731,"[14622, 5925, 9232]"
14622,15143,0.013178561851128222,"[14622, 13995, 15143]"
14622,10257,0.01318585990023856,"[14622, 7816, 10257]"
14622,8408,0.013188050339753125,"[14622, 8039, 8408]"
14622,8365,0.013188844086021506,"[14622, 13390, 8365]"
14622,7785,0.013196143630926239,"[14622, 10276, 7785]"
14622,14746,0.013199233716475096,"[14622, 60, 14746]"
14622,16781,0.013201966157727608,"[14622, 4075, 16781]"
14622,7314,0.013220179965030492,"[14622, 674, 7314]"
14622,16498,0.013220179965030492,"[14622, 674, 16498]"
14622,6702,0.013231273920174959,"[14622, 3966, 6702]"
14622,15814,0.013235294117647059,"[14622, 3075, 15814]"
14622,10614,0.013235602094240838,"[14622, 11442, 10614]"
14622,15304,0.013243033387973427,"[14622, 5415, 15304]"
14622,9235,0.01325433399166118,"[14622, 13346, 9235]"
14622,17478,0.01326145552560647,"[14622, 10354, 17478]"
14622,17403,0.013265978475730288,"[14622, 1703, 17403]"
14622,17782,0.013265978475730288,"[14622, 2549, 17782]"
14622,14114,0.013267730608297062,"[14622, 11442, 14114]"
14622,10421,0.013273167510455645,"[14622, 6457, 10421]"
14622,9878,0.013273167510455645,"[14622, 7659, 9878]"
14622,5857,0.013276397515527949,"[14622, 10149, 5857]"
14622,3140,0.013276799862949162,"[14622, 11887, 3140]"
14622,17350,0.013280812777132032,"[14622, 5059, 17350]"
14622,10616,0.013282897454292484,"[14622, 3503, 10616]"
14622,3402,0.013286345039899543,"[14622, 12259, 3402]"
14622,5177,0.013293187497439678,"[14622, 12380, 5177]"
14622,11297,0.01329532729308765,"[14622, 5762, 11297]"
14622,9528,0.013299143813290452,"[14622, 9036, 9528]"
14622,338,0.013309171448706332,"[14622, 11409, 338]"
14622,18524,0.01331453634085213,"[14622, 5994, 18524]"
14622,15307,0.01331453634085213,"[14622, 5994, 15307]"
14622,4396,0.013323133805061515,"[14622, 13015, 4396]"
14622,18345,0.013325281803542673,"[14622, 6699, 18345]"
14622,18345,0.013325281803542673,"[14622, 10937, 18345]"
14622,18345,0.013325281803542673,"[14622, 16852, 18345]"
14622,18413,0.013325281803542673,"[14622, 6699, 18413]"
14622,18413,0.013325281803542673,"[14622, 10937, 18413]"
14622,18413,0.013325281803542673,"[14622, 16852, 18413]"
14622,18618,0.013327516632130002,"[14622, 15425, 18618]"
14622,12815,0.013330905854270339,"[14622, 811, 12815]"
14622,7626,0.013337361878453038,"[14622, 10283, 7626]"
14622,10561,0.01333858992049412,"[14622, 16164, 10561]"
14622,14830,0.01334097859327217,"[14622, 4357, 14830]"
14622,6529,0.01334503950834065,"[14622, 4500, 6529]"
14622,16320,0.013350103711549495,"[14622, 12384, 16320]"
14622,15356,0.013354037267080746,"[14622, 2390, 15356]"
14622,9989,0.013356523290298124,"[14622, 15347, 9989]"
14622,3912,0.013358608385370205,"[14622, 17829, 3912]"
14622,10785,0.013361123299692848,"[14622, 43, 10785]"
14622,13662,0.013362433744599351,"[14622, 523, 13662]"
14622,10363,0.013381506757660913,"[14622, 10392, 10363]"
14622,12600,0.013385091850154851,"[14622, 5925, 12600]"
14622,4581,0.013389671361502348,"[14622, 151, 4581]"
14622,8284,0.013389711064129669,"[14622, 5201, 8284]"
14622,15134,0.013390487854664217,"[14622, 4027, 15134]"
14622,4881,0.013398877626484534,"[14622, 16923, 4881]"
14622,17476,0.013400988810824875,"[14622, 2651, 17476]"
14622,3960,0.013401377479047382,"[14622, 12380, 3960]"
14622,13451,0.013401655498620418,"[14622, 2614, 13451]"
14622,15895,0.013405378650387725,"[14622, 9130, 15895]"
14622,7583,0.01341393460706879,"[14622, 18272, 7583]"
14622,1635,0.013415067519545132,"[14622, 9186, 1635]"
14622,4098,0.01341991341991342,"[14622, 8689, 4098]"
14622,13449,0.013423092615259077,"[14622, 10128, 13449]"
14622,10529,0.013425237644726765,"[14622, 5627, 10529]"
14622,17037,0.013431242155742465,"[14622, 5152, 17037]"
14622,11917,0.013443182069851393,"[14622, 16120, 11917]"
14622,7944,0.01344923023698322,"[14622, 6824, 7944]"
14622,14359,0.013453866395042865,"[14622, 6860, 14359]"
14622,17422,0.013457556935817806,"[14622, 9758, 17422]"
14622,10819,0.013457766957462636,"[14622, 15547, 10819]"
14622,10122,0.01346162533315264,"[14622, 2549, 10122]"
14622,3784,0.013463919349133357,"[14622, 511, 3784]"
14622,10264,0.01347183162478454,"[14622, 8709, 10264]"
14622,12457,0.01347183162478454,"[14622, 14384, 12457]"
14622,15165,0.013472960947039467,"[14622, 12259, 15165]"
14622,12368,0.013475499092558983,"[14622, 16113, 12368]"
14622,6712,0.013478660656215658,"[14622, 14785, 6712]"
14622,15166,0.013495550298524277,"[14622, 17517, 15166]"
14622,3242,0.01350235454281697,"[14622, 15220, 3242]"
14622,18216,0.013505408367975844,"[14622, 4196, 18216]"
14622,18097,0.013506820944577011,"[14622, 7541, 18097]"
14622,19352,0.013506820944577011,"[14622, 16799, 19352]"
14622,10613,0.0135122838944495,"[14622, 523, 10613]"
14622,10926,0.013518518518518518,"[14622, 16852, 10926]"
14622,8498,0.01352329262777024,"[14622, 9841, 8498]"
14622,14162,0.013524861878453039,"[14622, 16206, 14162]"
14622,17022,0.013524861878453039,"[14622, 12003, 17022]"
14622,16651,0.013528954705425294,"[14622, 18776, 16651]"
14622,985,0.013534078688391536,"[14622, 4755, 985]"
14622,7047,0.013535353535353536,"[14622, 2291, 7047]"
14622,18411,0.013535684987694831,"[14622, 15547, 18411]"
14622,13116,0.013535760014633254,"[14622, 7659, 13116]"
14622,18514,0.013537187450230928,"[14622, 2390, 18514]"
14622,10810,0.013540051679586563,"[14622, 1026, 10810]"
14622,16347,0.013544393202875067,"[14622, 17244, 16347]"
14622,13248,0.0135492700729927,"[14622, 15538, 13248]"
14622,10962,0.013552913306910847,"[14622, 9284, 10962]"
14622,9150,0.013556618819776715,"[14622, 17623, 9150]"
14622,608,0.013558201058201057,"[14622, 9051, 608]"
14622,18450,0.013559021623537754,"[14622, 5805, 18450]"
14622,10322,0.01356178608515057,"[14622, 16419, 10322]"
14622,6068,0.01356412130069419,"[14622, 2223, 6068]"
14622,14957,0.013571266196862924,"[14622, 12384, 14957]"
14622,3626,0.013572477449129433,"[14622, 9758, 3626]"
14622,4203,0.013579403053087264,"[14622, 7606, 4203]"
14622,4846,0.013579403053087264,"[14622, 13108, 4846]"
14622,14326,0.013585968738640493,"[14622, 2827, 14326]"
14622,14862,0.013585968738640493,"[14622, 2827, 14862]"
14622,3767,0.013589378007485296,"[14622, 17598, 3767]"
14622,7972,0.013591352033771254,"[14622, 3268, 7972]"
14622,4022,0.013593457740658576,"[14622, 5925, 4022]"
14622,13925,0.013599090687667452,"[14622, 12697, 13925]"
14622,7046,0.013609467455621301,"[14622, 17240, 7046]"
14622,10941,0.013610944215926422,"[14622, 11646, 10941]"
14622,11818,0.013620715461757221,"[14622, 1299, 11818]"
14622,7927,0.013621200889547814,"[14622, 17829, 7927]"
14622,5933,0.013621611738355351,"[14622, 11758, 5933]"
14622,5476,0.013621611738355351,"[14622, 11758, 5476]"
14622,198,0.013628146293978585,"[14622, 4565, 198]"
14622,14244,0.013641368622813099,"[14622, 6922, 14244]"
14622,12694,0.013645857507542353,"[14622, 5372, 12694]"
14622,10084,0.01365079365079365,"[14622, 237, 10084]"
14622,14100,0.013650859201137955,"[14622, 11758, 14100]"
14622,8116,0.013651108307803209,"[14622, 674, 8116]"
14622,6864,0.013653766317634576,"[14622, 1528, 6864]"
14622,15375,0.01367318711717052,"[14622, 13935, 15375]"
14622,4655,0.013679403385285739,"[14622, 6699, 4655]"
14622,6109,0.013682493657122145,"[14622, 10001, 6109]"
14622,13327,0.01369047619047619,"[14622, 12955, 13327]"
14622,12126,0.013707466537655217,"[14622, 17004, 12126]"
14622,6159,0.0137126066195976,"[14622, 13612, 6159]"
14622,7140,0.01372053872053872,"[14622, 16852, 7140]"
14622,17843,0.013724198506807204,"[14622, 2585, 17843]"
14622,18049,0.013724252414018845,"[14622, 2687, 18049]"
14622,9315,0.013728943684234295,"[14622, 2651, 9315]"
14622,18891,0.013733804475853945,"[14622, 19069, 18891]"
14622,16510,0.013738738738738739,"[14622, 15005, 16510]"
14622,17031,0.01373995427871132,"[14622, 8202, 17031]"
14622,13682,0.013742071881606765,"[14622, 11409, 13682]"
14622,8286,0.013742071881606765,"[14622, 2016, 8286]"
14622,17013,0.01374633431085044,"[14622, 4543, 17013]"
14622,13355,0.013747054202670856,"[14622, 15985, 13355]"
14622,6374,0.013752530125040198,"[14622, 5677, 6374]"
14622,16181,0.01375609756097561,"[14622, 151, 16181]"
14622,7989,0.013756483588576583,"[14622, 1079, 7989]"
14622,1208,0.013764058161968847,"[14622, 2350, 1208]"
14622,17651,0.013764058161968847,"[14622, 4075, 17651]"
14622,10740,0.013770125119410984,"[14622, 15510, 10740]"
14622,8866,0.013770913770913771,"[14622, 12955, 8866]"
14622,1300,0.013772175536881419,"[14622, 6788, 1300]"
14622,3713,0.01378331349024636,"[14622, 674, 3713]"
14622,476,0.013784461152882205,"[14622, 11229, 476]"
14622,12584,0.013787985313647371,"[14622, 11375, 12584]"
14622,10682,0.013789324688370394,"[14622, 10929, 10682]"
14622,16056,0.013791800491214812,"[14622, 13603, 16056]"
14622,12108,0.013803941556235134,"[14622, 16852, 12108]"
14622,2473,0.013804370989510572,"[14622, 1703, 2473]"
14622,7848,0.01381264783326639,"[14622, 6637, 7848]"
14622,12229,0.013819750628170483,"[14622, 13894, 12229]"
14622,8611,0.013819985825655563,"[14622, 3706, 8611]"
14622,6242,0.013842733162789587,"[14622, 15424, 6242]"
14622,18280,0.013844367015098724,"[14622, 18740, 18280]"
14622,12349,0.013844767910483145,"[14622, 2390, 12349]"
14622,7265,0.013846438825599704,"[14622, 2614, 7265]"
14622,9618,0.013847910916531835,"[14622, 2350, 9618]"
14622,7441,0.013847953216374269,"[14622, 4787, 7441]"
14622,5146,0.013847953216374269,"[14622, 11229, 5146]"
14622,13781,0.013847953216374269,"[14622, 18914, 13781]"
14622,12406,0.013848071956541098,"[14622, 9578, 12406]"
14622,6992,0.0138575192923019,"[14622, 2827, 6992]"
14622,18445,0.013858115457438664,"[14622, 8710, 18445]"
14622,12673,0.01385823188076004,"[14622, 12387, 12673]"
14622,8461,0.013867085295656723,"[14622, 17636, 8461]"
14622,1900,0.01387846961740435,"[14622, 15859, 1900]"
14622,6505,0.013880706921944035,"[14622, 14230, 6505]"
14622,16540,0.01388235294117647,"[14622, 302, 16540]"
14622,10478,0.013883587786259543,"[14622, 10473, 10478]"
14622,2203,0.013886982383893846,"[14622, 3675, 2203]"
14622,6986,0.013894175866006851,"[14622, 18231, 6986]"
14622,4118,0.013910422049956933,"[14622, 15717, 4118]"
14622,796,0.013910428121622256,"[14622, 4641, 796]"
14622,17862,0.013912469345406527,"[14622, 756, 17862]"
14622,17039,0.013912469345406527,"[14622, 11229, 17039]"
14622,10820,0.013931955211024978,"[14622, 10937, 10820]"
14622,10907,0.013933187846231324,"[14622, 15806, 10907]"
14622,6460,0.013939393939393939,"[14622, 9166, 6460]"
14622,18969,0.013954793015591032,"[14622, 14838, 18969]"
14622,7510,0.01396003507314597,"[14622, 18798, 7510]"
14622,8211,0.013970409895707008,"[14622, 5372, 8211]"
14622,2257,0.013970409895707008,"[14622, 13676, 2257]"
14622,8857,0.013975222777657031,"[14622, 14137, 8857]"
14622,12009,0.013976979093258164,"[14622, 14585, 12009]"
14622,9636,0.013977068132284658,"[14622, 15220, 9636]"
14622,4259,0.013981615868408322,"[14622, 2687, 4259]"
14622,14092,0.013984509466437176,"[14622, 2827, 14092]"
14622,15850,0.01398617836490997,"[14622, 712, 15850]"
14622,9980,0.013988023952095809,"[14622, 11758, 9980]"
14622,17056,0.013988023952095809,"[14622, 16799, 17056]"
14622,18842,0.013997161262146523,"[14622, 4027, 18842]"
14622,15330,0.013997966292377925,"[14622, 17858, 15330]"
14622,15590,0.014000268805161059,"[14622, 9753, 15590]"
14622,13017,0.014001278856966462,"[14622, 13907, 13017]"
14622,7774,0.014001278856966462,"[14622, 18802, 7774]"
14622,1875,0.014004196697381625,"[14622, 6637, 1875]"
14622,17824,0.014004713560551123,"[14622, 4314, 17824]"
14622,1902,0.014011416709911781,"[14622, 9686, 1902]"
14622,15712,0.014012303485987697,"[14622, 11646, 15712]"
14622,14609,0.014020152466152033,"[14622, 16799, 14609]"
14622,5448,0.014022578728461082,"[14622, 3314, 5448]"
14622,33,0.014024898133765562,"[14622, 15985, 33]"
14622,7181,0.014026584416538151,"[14622, 207, 7181]"
14622,15311,0.014026584416538151,"[14622, 3808, 15311]"
14622,19034,0.014027370478983382,"[14622, 5372, 19034]"
14622,19034,0.014027370478983382,"[14622, 13346, 19034]"
14622,4001,0.014028314028314028,"[14622, 18231, 4001]"
14622,7113,0.014035500176325379,"[14622, 10929, 7113]"
14622,10701,0.014040676304827249,"[14622, 6457, 10701]"
14622,7611,0.014041514041514044,"[14622, 5805, 7611]"
14622,3406,0.014042257195026518,"[14622, 15825, 3406]"
14622,6697,0.01404394825447457,"[14622, 888, 6697]"
14622,5873,0.014047800661072972,"[14622, 5994, 5873]"
14622,16719,0.014048609411956611,"[14622, 4670, 16719]"
14622,9322,0.014054744704899504,"[14622, 18776, 9322]"
14622,7071,0.01405656395103419,"[14622, 10149, 7071]"
14622,2304,0.014057460794209605,"[14622, 14384, 2304]"
