start_index,destination_index,shortest_path_distance,shortest_path_seq
8484,6987,0.019068484258357676,"[8484, 2603, 6987]"
8484,14146,0.019068484258357676,"[8484, 2451, 14146]"
8484,15903,0.019068484258357676,"[8484, 14516, 15903]"
8484,16401,0.019068484258357676,"[8484, 2451, 16401]"
8484,16432,0.019068484258357676,"[8484, 14516, 16432]"
8484,2258,0.019068484258357676,"[8484, 2603, 2258]"
8484,11710,0.019068484258357676,"[8484, 2603, 11710]"
8484,11769,0.019068484258357676,"[8484, 2603, 11769]"
8484,1420,0.019068484258357676,"[8484, 2451, 1420]"
8484,1859,0.019068484258357676,"[8484, 2793, 1859]"
8484,10095,0.019068484258357676,"[8484, 11292, 10095]"
8484,16419,0.019068484258357676,"[8484, 14516, 16419]"
8484,18384,0.019068484258357676,"[8484, 14516, 18384]"
8484,11990,0.019068484258357676,"[8484, 11292, 11990]"
8484,17596,0.019068484258357676,"[8484, 11292, 17596]"
8484,10241,0.019068484258357676,"[8484, 2793, 10241]"
8484,14169,0.019068484258357676,"[8484, 2382, 14169]"
8484,3807,0.019068484258357676,"[8484, 2793, 3807]"
8484,8198,0.019068484258357676,"[8484, 14516, 8198]"
8484,8198,0.019068484258357676,"[8484, 2747, 8198]"
8484,3077,0.019068484258357676,"[8484, 2451, 3077]"
8484,12005,0.019068484258357676,"[8484, 2603, 12005]"
8484,3042,0.019068484258357676,"[8484, 2793, 3042]"
8484,5705,0.019068484258357676,"[8484, 2747, 5705]"
8484,18996,0.019068484258357676,"[8484, 11693, 18996]"
8484,13835,0.019068484258357676,"[8484, 2382, 13835]"
8484,400,0.019068484258357676,"[8484, 8080, 400]"
8484,1130,0.019068484258357676,"[8484, 2747, 1130]"
8484,4029,0.019068484258357676,"[8484, 11292, 4029]"
8484,8629,0.019068484258357676,"[8484, 2382, 8629]"
8484,1990,0.019068484258357676,"[8484, 11693, 1990]"
8484,5587,0.019068484258357676,"[8484, 11292, 5587]"
8484,6943,0.019068484258357676,"[8484, 2451, 6943]"
8484,484,0.019068484258357676,"[8484, 8722, 484]"
8484,5557,0.019068484258357676,"[8484, 8722, 5557]"
8484,4741,0.019068484258357676,"[8484, 11292, 4741]"
8484,16208,0.019068484258357676,"[8484, 2747, 16208]"
8484,18799,0.019068484258357676,"[8484, 2793, 18799]"
8484,5963,0.019068484258357676,"[8484, 2382, 5963]"
8484,4814,0.019068484258357676,"[8484, 11693, 4814]"
8484,3360,0.019068484258357676,"[8484, 2603, 3360]"
8484,12288,0.019070512820512822,"[8484, 19020, 12288]"
8484,2309,0.019070512820512822,"[8484, 9129, 2309]"
8484,3686,0.019070512820512822,"[8484, 19020, 3686]"
8484,4472,0.019070512820512822,"[8484, 19020, 4472]"
8484,6250,0.019070512820512822,"[8484, 19020, 6250]"
8484,6902,0.019070512820512822,"[8484, 19020, 6902]"
8484,2637,0.019070512820512822,"[8484, 19020, 2637]"
8484,14535,0.019070512820512822,"[8484, 19020, 14535]"
8484,1601,0.019070512820512822,"[8484, 19020, 1601]"
8484,3100,0.01907212284570775,"[8484, 3180, 3100]"
8484,13239,0.01907212284570775,"[8484, 3180, 13239]"
8484,14992,0.01907212284570775,"[8484, 3180, 14992]"
8484,6486,0.01907212284570775,"[8484, 3180, 6486]"
8484,9093,0.01907212284570775,"[8484, 3180, 9093]"
8484,9284,0.01907212284570775,"[8484, 13385, 9284]"
8484,9548,0.01907212284570775,"[8484, 3180, 9548]"
8484,11712,0.01907212284570775,"[8484, 3180, 11712]"
8484,12219,0.01907212284570775,"[8484, 3180, 12219]"
8484,16515,0.01907212284570775,"[8484, 3180, 16515]"
8484,17738,0.01907212284570775,"[8484, 3180, 17738]"
8484,18217,0.01907212284570775,"[8484, 3180, 18217]"
8484,19118,0.01907212284570775,"[8484, 3180, 19118]"
8484,1597,0.01907212284570775,"[8484, 3180, 1597]"
8484,16949,0.01907212284570775,"[8484, 3180, 16949]"
8484,7357,0.01907212284570775,"[8484, 9026, 7357]"
8484,12061,0.01907212284570775,"[8484, 13385, 12061]"
8484,3160,0.01907212284570775,"[8484, 3180, 3160]"
8484,9455,0.01907212284570775,"[8484, 3180, 9455]"
8484,16145,0.01907212284570775,"[8484, 3180, 16145]"
8484,18642,0.01907212284570775,"[8484, 3180, 18642]"
8484,18743,0.01907212284570775,"[8484, 3180, 18743]"
8484,18760,0.01907212284570775,"[8484, 3180, 18760]"
8484,19315,0.01907212284570775,"[8484, 3180, 19315]"
8484,12259,0.01907212284570775,"[8484, 3180, 12259]"
8484,16271,0.01907212284570775,"[8484, 9026, 16271]"
8484,5250,0.01907212284570775,"[8484, 9026, 5250]"
8484,1044,0.01907212284570775,"[8484, 9026, 1044]"
8484,6589,0.01907212284570775,"[8484, 3180, 6589]"
8484,14953,0.01907212284570775,"[8484, 3180, 14953]"
8484,9402,0.01907212284570775,"[8484, 9026, 9402]"
8484,14660,0.01907212284570775,"[8484, 3180, 14660]"
8484,962,0.01907212284570775,"[8484, 3180, 962]"
8484,2754,0.01907212284570775,"[8484, 9026, 2754]"
8484,4310,0.019075054500155713,"[8484, 11132, 4310]"
8484,9521,0.019075054500155713,"[8484, 9912, 9521]"
8484,10155,0.019075054500155713,"[8484, 8662, 10155]"
8484,15378,0.019075054500155713,"[8484, 5674, 15378]"
8484,15519,0.019075054500155713,"[8484, 9912, 15519]"
8484,13691,0.019075054500155713,"[8484, 11132, 13691]"
8484,4802,0.019075054500155713,"[8484, 14237, 4802]"
8484,19032,0.019075054500155713,"[8484, 16089, 19032]"
8484,19032,0.019075054500155713,"[8484, 14969, 19032]"
8484,19032,0.019075054500155713,"[8484, 8319, 19032]"
8484,10501,0.019075054500155713,"[8484, 17166, 10501]"
8484,16410,0.019075054500155713,"[8484, 9912, 16410]"
8484,16918,0.019075054500155713,"[8484, 8662, 16918]"
8484,3765,0.019075054500155713,"[8484, 9912, 3765]"
8484,18163,0.019075054500155713,"[8484, 14969, 18163]"
8484,16851,0.019075054500155713,"[8484, 14237, 16851]"
8484,5016,0.019075054500155713,"[8484, 16089, 5016]"
8484,10974,0.019075054500155713,"[8484, 8662, 10974]"
8484,7789,0.019075054500155713,"[8484, 11132, 7789]"
8484,8423,0.019075054500155713,"[8484, 8662, 8423]"
8484,10957,0.019075054500155713,"[8484, 11132, 10957]"
8484,15480,0.019075054500155713,"[8484, 11267, 15480]"
8484,14520,0.019075054500155713,"[8484, 11132, 14520]"
8484,11872,0.01907606531262445,"[8484, 1428, 11872]"
8484,3696,0.01907606531262445,"[8484, 12889, 3696]"
8484,8838,0.01907606531262445,"[8484, 12889, 8838]"
8484,2821,0.01907606531262445,"[8484, 12889, 2821]"
8484,9757,0.01907606531262445,"[8484, 10929, 9757]"
8484,11599,0.01907606531262445,"[8484, 10929, 11599]"
8484,9053,0.01907606531262445,"[8484, 12889, 9053]"
8484,11983,0.01907606531262445,"[8484, 12889, 11983]"
8484,16118,0.01907606531262445,"[8484, 10929, 16118]"
8484,970,0.01907606531262445,"[8484, 12889, 970]"
8484,4070,0.01907606531262445,"[8484, 12889, 4070]"
8484,17144,0.01907606531262445,"[8484, 12889, 17144]"
8484,1661,0.01907606531262445,"[8484, 12889, 1661]"
8484,9580,0.01907606531262445,"[8484, 10929, 9580]"
8484,343,0.01907606531262445,"[8484, 1428, 343]"
8484,4950,0.01907606531262445,"[8484, 12889, 4950]"
8484,4752,0.019078947368421053,"[8484, 15881, 4752]"
8484,16046,0.019078947368421053,"[8484, 15881, 16046]"
8484,16824,0.019078947368421053,"[8484, 15881, 16824]"
8484,10261,0.019078947368421053,"[8484, 15881, 10261]"
8484,10341,0.019078947368421053,"[8484, 15881, 10341]"
8484,2285,0.019078947368421053,"[8484, 15881, 2285]"
8484,9661,0.019078947368421053,"[8484, 1296, 9661]"
8484,15354,0.019078947368421053,"[8484, 15881, 15354]"
8484,6221,0.019078947368421053,"[8484, 1296, 6221]"
8484,17392,0.019078947368421053,"[8484, 15881, 17392]"
8484,2223,0.019078947368421053,"[8484, 15881, 2223]"
8484,5731,0.019078947368421053,"[8484, 15881, 5731]"
8484,18290,0.019078947368421053,"[8484, 15881, 18290]"
8484,9007,0.019078947368421053,"[8484, 15881, 9007]"
8484,10438,0.019078947368421053,"[8484, 1296, 10438]"
8484,14779,0.019078947368421053,"[8484, 15881, 14779]"
8484,11043,0.019078947368421053,"[8484, 15881, 11043]"
8484,12908,0.019078947368421053,"[8484, 15881, 12908]"
8484,1581,0.019078947368421053,"[8484, 15881, 1581]"
8484,284,0.019080459770114945,"[8484, 14898, 284]"
8484,10353,0.019080459770114945,"[8484, 14898, 10353]"
8484,14077,0.019084573962622746,"[8484, 15054, 14077]"
8484,1958,0.019084573962622746,"[8484, 15054, 1958]"
8484,9770,0.019084573962622746,"[8484, 15054, 9770]"
8484,6229,0.019084573962622746,"[8484, 17093, 6229]"
8484,18450,0.019084573962622746,"[8484, 15054, 18450]"
8484,121,0.019089026915113872,"[8484, 14421, 121]"
8484,2778,0.019089026915113872,"[8484, 6000, 2778]"
8484,2792,0.019089026915113872,"[8484, 3085, 2792]"
8484,3465,0.019089026915113872,"[8484, 5335, 3465]"
8484,3939,0.019089026915113872,"[8484, 5335, 3939]"
8484,4096,0.019089026915113872,"[8484, 5335, 4096]"
8484,6391,0.019089026915113872,"[8484, 14421, 6391]"
8484,8558,0.019089026915113872,"[8484, 8725, 8558]"
8484,13125,0.019089026915113872,"[8484, 5335, 13125]"
8484,13422,0.019089026915113872,"[8484, 4954, 13422]"
8484,13462,0.019089026915113872,"[8484, 4954, 13462]"
8484,13582,0.019089026915113872,"[8484, 6000, 13582]"
8484,14122,0.019089026915113872,"[8484, 6000, 14122]"
8484,14687,0.019089026915113872,"[8484, 5335, 14687]"
8484,1956,0.019089026915113872,"[8484, 5335, 1956]"
8484,2500,0.019089026915113872,"[8484, 12636, 2500]"
8484,17517,0.019089026915113872,"[8484, 14421, 17517]"
8484,2782,0.019089026915113872,"[8484, 8725, 2782]"
8484,3059,0.019089026915113872,"[8484, 14421, 3059]"
8484,5361,0.019089026915113872,"[8484, 5335, 5361]"
8484,7549,0.019089026915113872,"[8484, 12636, 7549]"
8484,12669,0.019089026915113872,"[8484, 6000, 12669]"
8484,14828,0.019089026915113872,"[8484, 4954, 14828]"
8484,16794,0.019089026915113872,"[8484, 4954, 16794]"
8484,17418,0.019089026915113872,"[8484, 5335, 17418]"
8484,2927,0.019089026915113872,"[8484, 4954, 2927]"
8484,6402,0.019089026915113872,"[8484, 14421, 6402]"
8484,7062,0.019089026915113872,"[8484, 12636, 7062]"
8484,9809,0.019089026915113872,"[8484, 4954, 9809]"
8484,15214,0.019089026915113872,"[8484, 4954, 15214]"
8484,12763,0.019089026915113872,"[8484, 4954, 12763]"
8484,18894,0.019089026915113872,"[8484, 8725, 18894]"
8484,67,0.019089026915113872,"[8484, 4954, 67]"
8484,2436,0.019089026915113872,"[8484, 6000, 2436]"
8484,7215,0.019089026915113872,"[8484, 4954, 7215]"
8484,7624,0.019089026915113872,"[8484, 6000, 7624]"
8484,7715,0.019089026915113872,"[8484, 5335, 7715]"
8484,325,0.019089026915113872,"[8484, 14421, 325]"
8484,1098,0.019089026915113872,"[8484, 5335, 1098]"
8484,1214,0.019089026915113872,"[8484, 6000, 1214]"
8484,2618,0.019089026915113872,"[8484, 12636, 2618]"
8484,4652,0.019089026915113872,"[8484, 4954, 4652]"
8484,6255,0.019089026915113872,"[8484, 5335, 6255]"
8484,6256,0.019089026915113872,"[8484, 14421, 6256]"
8484,10011,0.019089026915113872,"[8484, 6000, 10011]"
8484,11573,0.019089026915113872,"[8484, 6000, 11573]"
8484,12983,0.019089026915113872,"[8484, 6000, 12983]"
8484,14731,0.019089026915113872,"[8484, 5335, 14731]"
8484,14994,0.019089026915113872,"[8484, 4954, 14994]"
8484,12215,0.019089026915113872,"[8484, 3085, 12215]"
8484,935,0.019089026915113872,"[8484, 3085, 935]"
8484,2573,0.019089026915113872,"[8484, 4954, 2573]"
8484,13515,0.019089026915113872,"[8484, 8725, 13515]"
8484,187,0.019089026915113872,"[8484, 5335, 187]"
8484,2998,0.019089026915113872,"[8484, 4954, 2998]"
8484,5987,0.019089026915113872,"[8484, 3085, 5987]"
8484,6541,0.019089026915113872,"[8484, 3085, 6541]"
8484,14375,0.019089026915113872,"[8484, 5335, 14375]"
8484,17062,0.019089026915113872,"[8484, 18497, 17062]"
8484,16525,0.019089026915113872,"[8484, 12636, 16525]"
8484,7327,0.019089026915113872,"[8484, 14421, 7327]"
8484,10835,0.019089026915113872,"[8484, 14421, 10835]"
8484,11374,0.019089026915113872,"[8484, 12636, 11374]"
8484,12137,0.019089026915113872,"[8484, 5335, 12137]"
8484,244,0.019089026915113872,"[8484, 8725, 244]"
8484,16983,0.019089026915113872,"[8484, 5335, 16983]"
8484,12307,0.019089026915113872,"[8484, 6000, 12307]"
8484,16529,0.019089026915113872,"[8484, 8725, 16529]"
8484,11039,0.019089026915113872,"[8484, 14421, 11039]"
8484,16306,0.019089026915113872,"[8484, 12636, 16306]"
8484,10177,0.019089026915113872,"[8484, 14421, 10177]"
8484,2251,0.019089026915113872,"[8484, 5335, 2251]"
8484,2452,0.019089026915113872,"[8484, 12636, 2452]"
8484,5277,0.019089026915113872,"[8484, 8725, 5277]"
8484,19061,0.019089026915113872,"[8484, 5335, 19061]"
8484,331,0.019089026915113872,"[8484, 14421, 331]"
8484,7811,0.019089026915113872,"[8484, 12636, 7811]"
8484,10717,0.019089026915113872,"[8484, 6000, 10717]"
8484,15325,0.019089026915113872,"[8484, 4954, 15325]"
8484,15419,0.019089026915113872,"[8484, 5335, 15419]"
8484,13785,0.019089026915113872,"[8484, 4954, 13785]"
8484,5350,0.019089026915113872,"[8484, 12636, 5350]"
8484,4988,0.019089026915113872,"[8484, 6000, 4988]"
8484,11582,0.019089026915113872,"[8484, 4954, 11582]"
8484,3220,0.019089026915113872,"[8484, 8725, 3220]"
8484,10267,0.019089026915113872,"[8484, 12636, 10267]"
8484,13514,0.019089026915113872,"[8484, 14421, 13514]"
8484,17527,0.019089026915113872,"[8484, 5335, 17527]"
8484,9440,0.019089026915113872,"[8484, 14421, 9440]"
8484,86,0.019089026915113872,"[8484, 4954, 86]"
8484,1066,0.019089026915113872,"[8484, 4954, 1066]"
8484,1496,0.019089026915113872,"[8484, 5335, 1496]"
8484,3043,0.019089026915113872,"[8484, 14421, 3043]"
8484,12993,0.019089026915113872,"[8484, 5335, 12993]"
8484,4687,0.019089026915113872,"[8484, 5335, 4687]"
8484,5261,0.019089026915113872,"[8484, 12636, 5261]"
8484,1366,0.019089026915113872,"[8484, 4954, 1366]"
8484,8752,0.019089026915113872,"[8484, 8725, 8752]"
8484,14609,0.019089026915113872,"[8484, 5335, 14609]"
8484,7560,0.019089026915113872,"[8484, 3085, 7560]"
8484,10409,0.019089026915113872,"[8484, 5335, 10409]"
8484,6600,0.019089026915113872,"[8484, 14421, 6600]"
8484,18469,0.019089026915113872,"[8484, 5335, 18469]"
8484,11088,0.019089026915113872,"[8484, 4954, 11088]"
8484,15512,0.019089026915113872,"[8484, 12636, 15512]"
8484,8774,0.019089026915113872,"[8484, 12636, 8774]"
8484,10253,0.019089026915113872,"[8484, 3085, 10253]"
8484,15084,0.019089026915113872,"[8484, 12636, 15084]"
8484,18563,0.019089026915113872,"[8484, 12636, 18563]"
8484,18006,0.019089026915113872,"[8484, 5335, 18006]"
8484,747,0.019089026915113872,"[8484, 12636, 747]"
8484,7103,0.019089026915113872,"[8484, 14421, 7103]"
8484,10465,0.01909298632895705,"[8484, 3508, 10465]"
8484,18800,0.01909298632895705,"[8484, 18752, 18800]"
8484,13429,0.01909298632895705,"[8484, 9656, 13429]"
8484,10978,0.01909298632895705,"[8484, 599, 10978]"
8484,12893,0.01909298632895705,"[8484, 851, 12893]"
8484,1777,0.01909298632895705,"[8484, 840, 1777]"
8484,10935,0.01909298632895705,"[8484, 1124, 10935]"
8484,18124,0.01909298632895705,"[8484, 9091, 18124]"
8484,4812,0.01909298632895705,"[8484, 840, 4812]"
8484,2693,0.01909298632895705,"[8484, 9091, 2693]"
8484,8057,0.01909298632895705,"[8484, 9656, 8057]"
8484,19208,0.01909298632895705,"[8484, 3508, 19208]"
8484,7289,0.01909298632895705,"[8484, 3508, 7289]"
8484,18791,0.01909298632895705,"[8484, 9656, 18791]"
8484,2092,0.01909298632895705,"[8484, 18752, 2092]"
8484,12987,0.01909298632895705,"[8484, 1124, 12987]"
8484,10191,0.01909298632895705,"[8484, 1124, 10191]"
8484,11809,0.01909298632895705,"[8484, 9091, 11809]"
8484,14232,0.01909298632895705,"[8484, 840, 14232]"
8484,3595,0.01909298632895705,"[8484, 840, 3595]"
8484,11751,0.01909599181037877,"[8484, 1573, 11751]"
8484,5424,0.01909599181037877,"[8484, 1573, 5424]"
8484,16546,0.01909599181037877,"[8484, 14410, 16546]"
8484,8767,0.01909599181037877,"[8484, 12304, 8767]"
8484,1233,0.01909599181037877,"[8484, 11046, 1233]"
8484,6877,0.01909599181037877,"[8484, 1573, 6877]"
8484,11780,0.01909599181037877,"[8484, 12304, 11780]"
8484,8688,0.01909599181037877,"[8484, 1573, 8688]"
8484,1840,0.01909599181037877,"[8484, 1573, 1840]"
8484,9239,0.01909599181037877,"[8484, 1573, 9239]"
8484,1258,0.019108280254777073,"[8484, 2317, 1258]"
8484,1523,0.019108280254777073,"[8484, 2317, 1523]"
8484,1592,0.019108280254777073,"[8484, 2317, 1592]"
8484,2399,0.019108280254777073,"[8484, 16383, 2399]"
8484,2480,0.019108280254777073,"[8484, 2317, 2480]"
8484,5054,0.019108280254777073,"[8484, 2317, 5054]"
8484,5488,0.019108280254777073,"[8484, 2317, 5488]"
8484,6308,0.019108280254777073,"[8484, 2939, 6308]"
8484,6703,0.019108280254777073,"[8484, 2317, 6703]"
8484,8471,0.019108280254777073,"[8484, 2317, 8471]"
8484,9020,0.019108280254777073,"[8484, 2939, 9020]"
8484,9278,0.019108280254777073,"[8484, 2317, 9278]"
8484,10169,0.019108280254777073,"[8484, 2317, 10169]"
8484,10414,0.019108280254777073,"[8484, 16975, 10414]"
8484,11715,0.019108280254777073,"[8484, 2317, 11715]"
8484,13038,0.019108280254777073,"[8484, 2317, 13038]"
8484,14355,0.019108280254777073,"[8484, 600, 14355]"
8484,18120,0.019108280254777073,"[8484, 2317, 18120]"
8484,783,0.019108280254777073,"[8484, 13724, 783]"
8484,1285,0.019108280254777073,"[8484, 600, 1285]"
8484,1285,0.019108280254777073,"[8484, 16383, 1285]"
8484,4294,0.019108280254777073,"[8484, 600, 4294]"
8484,11912,0.019108280254777073,"[8484, 2317, 11912]"
8484,13948,0.019108280254777073,"[8484, 600, 13948]"
8484,1925,0.019108280254777073,"[8484, 13724, 1925]"
8484,4764,0.019108280254777073,"[8484, 6302, 4764]"
8484,1009,0.019108280254777073,"[8484, 2317, 1009]"
8484,8318,0.019108280254777073,"[8484, 13724, 8318]"
8484,70,0.019108280254777073,"[8484, 6302, 70]"
8484,8333,0.019108280254777073,"[8484, 2317, 8333]"
8484,10170,0.019108280254777073,"[8484, 2317, 10170]"
8484,13033,0.019108280254777073,"[8484, 2317, 13033]"
8484,794,0.019108280254777073,"[8484, 2939, 794]"
8484,2918,0.019108280254777073,"[8484, 16975, 2918]"
8484,6790,0.019108280254777073,"[8484, 6302, 6790]"
8484,7307,0.019108280254777073,"[8484, 16383, 7307]"
8484,9075,0.019108280254777073,"[8484, 2939, 9075]"
8484,9918,0.019108280254777073,"[8484, 2317, 9918]"
8484,15070,0.019108280254777073,"[8484, 600, 15070]"
8484,1810,0.019108280254777073,"[8484, 16383, 1810]"
8484,5432,0.019108280254777073,"[8484, 2317, 5432]"
8484,6987,0.019108280254777073,"[8484, 2317, 6987]"
8484,8489,0.019108280254777073,"[8484, 6302, 8489]"
8484,8604,0.019108280254777073,"[8484, 16975, 8604]"
8484,12346,0.019108280254777073,"[8484, 16383, 12346]"
8484,15310,0.019108280254777073,"[8484, 2317, 15310]"
8484,2368,0.019108280254777073,"[8484, 600, 2368]"
8484,3120,0.019108280254777073,"[8484, 600, 3120]"
8484,3120,0.019108280254777073,"[8484, 16383, 3120]"
8484,12474,0.019108280254777073,"[8484, 600, 12474]"
8484,12474,0.019108280254777073,"[8484, 16383, 12474]"
8484,13009,0.019108280254777073,"[8484, 600, 13009]"
8484,13009,0.019108280254777073,"[8484, 16383, 13009]"
8484,13685,0.019108280254777073,"[8484, 600, 13685]"
8484,13685,0.019108280254777073,"[8484, 16383, 13685]"
8484,15060,0.019108280254777073,"[8484, 600, 15060]"
8484,15060,0.019108280254777073,"[8484, 16383, 15060]"
8484,17700,0.019108280254777073,"[8484, 600, 17700]"
8484,17700,0.019108280254777073,"[8484, 16383, 17700]"
8484,18851,0.019108280254777073,"[8484, 600, 18851]"
8484,18851,0.019108280254777073,"[8484, 16383, 18851]"
8484,14,0.019108280254777073,"[8484, 2317, 14]"
8484,3490,0.019108280254777073,"[8484, 2317, 3490]"
8484,5171,0.019108280254777073,"[8484, 2317, 5171]"
8484,13490,0.019108280254777073,"[8484, 2770, 13490]"
8484,365,0.019108280254777073,"[8484, 2317, 365]"
8484,899,0.019108280254777073,"[8484, 2317, 899]"
8484,2258,0.019108280254777073,"[8484, 2317, 2258]"
8484,4876,0.019108280254777073,"[8484, 2317, 4876]"
8484,6922,0.019108280254777073,"[8484, 2317, 6922]"
8484,8371,0.019108280254777073,"[8484, 2317, 8371]"
8484,11710,0.019108280254777073,"[8484, 2317, 11710]"
8484,12064,0.019108280254777073,"[8484, 2317, 12064]"
8484,18482,0.019108280254777073,"[8484, 2317, 18482]"
8484,10732,0.019108280254777073,"[8484, 16975, 10732]"
8484,7372,0.019108280254777073,"[8484, 16975, 7372]"
8484,12506,0.019108280254777073,"[8484, 16383, 12506]"
8484,1463,0.019108280254777073,"[8484, 600, 1463]"
8484,1463,0.019108280254777073,"[8484, 16383, 1463]"
8484,10266,0.019108280254777073,"[8484, 16975, 10266]"
8484,4340,0.019108280254777073,"[8484, 600, 4340]"
8484,4340,0.019108280254777073,"[8484, 16383, 4340]"
8484,12956,0.019108280254777073,"[8484, 16975, 12956]"
8484,14455,0.019108280254777073,"[8484, 16975, 14455]"
8484,14545,0.019108280254777073,"[8484, 2317, 14545]"
8484,11287,0.019108280254777073,"[8484, 2939, 11287]"
8484,7494,0.019108280254777073,"[8484, 16383, 7494]"
8484,1488,0.019108280254777073,"[8484, 600, 1488]"
8484,19254,0.019108280254777073,"[8484, 16383, 19254]"
8484,6394,0.019108280254777073,"[8484, 16975, 6394]"
8484,14990,0.019108280254777073,"[8484, 16975, 14990]"
